[08:19:01 AM]  Login : [Beri] 115.048.120 [Ruby] 99.889.702
[04:37:09 PM]  Cường hóa item Nhẫn 2 Lv60 -5 ruby
[04:37:15 PM]  Cường hóa item Nhẫn 2 Lv60 -5 ruby
[04:37:16 PM]  Cường hóa item Nhẫn 2 Lv60 -5 ruby
[04:37:18 PM]  Cường hóa item Nhẫn 2 Lv60 -5 ruby
[04:37:20 PM]  Cường hóa item Nhẫn 2 Lv60 -5 ruby
[04:37:22 PM]  Cường hóa item Nhẫn 2 Lv60 -5 ruby
[04:37:25 PM]  Cường hóa item Nhẫn 2 Lv60 -5 ruby
[04:37:28 PM]  Cường hóa item Nhẫn 2 Lv60 -5 ruby
[04:37:37 PM]  Cường hóa item Áo cao bồi -4 ruby
[04:37:40 PM]  Cường hóa item Áo cao bồi -3 ruby
[04:37:42 PM]  Cường hóa item Áo cao bồi -3 ruby
[04:37:42 PM]  Cường hóa item Áo cao bồi -3 ruby
[04:37:45 PM]  Cường hóa item Áo cao bồi -3 ruby
[04:37:47 PM]  Cường hóa item Áo cao bồi -3 ruby
[04:37:48 PM]  Cường hóa item Áo cao bồi -3 ruby
[04:37:50 PM]  Cường hóa item Áo cao bồi -3 ruby
[04:37:57 PM]  Cường hóa item Áo cao bồi -3 ruby
[04:37:57 PM]  Cường hóa item Áo cao bồi -3 ruby
[04:38:07 PM]  Cường hóa item Áo cao bồi -4 ruby
[04:38:09 PM]  Cường hóa item Áo cao bồi -4 ruby
[04:38:13 PM]  Cường hóa item Áo cao bồi -4 ruby
[04:38:14 PM]  Cường hóa item Áo cao bồi -4 ruby
[04:38:16 PM]  Cường hóa item Áo cao bồi -4 ruby
[04:38:17 PM]  Cường hóa item Áo cao bồi -5 ruby
[04:38:19 PM]  Cường hóa item Áo cao bồi -5 ruby
[04:38:21 PM]  Cường hóa item Áo cao bồi -5 ruby
[04:38:21 PM]  Cường hóa item Áo cao bồi -5 ruby
[04:38:23 PM]  Cường hóa item Áo cao bồi -5 ruby
[04:38:25 PM]  Cường hóa item Áo cao bồi -5 ruby
[04:38:26 PM]  Cường hóa item Áo cao bồi -5 ruby
[04:38:30 PM]  Cường hóa item Áo cao bồi -5 ruby
[04:38:49 PM]  Cường hóa item Xẻng thép tinh luyện 2 -4 ruby
[04:38:50 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:38:54 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:38:57 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:38:58 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:00 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:02 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:03 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:05 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:05 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:09 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:37 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:40 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:41 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:43 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:43 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:45 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:46 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:47 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:47 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:50 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:51 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:52 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:54 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:55 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:57 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:39:59 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:40:02 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:40:02 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:40:05 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:40:05 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:40:07 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:40:08 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:40:10 PM]  Cường hóa item Xẻng thép tinh luyện 2 -5 ruby
[04:44:36 PM]  Mua Búa siêu cấp -40 ruby
[04:44:37 PM]  Mua Búa siêu cấp -40 ruby
[04:44:37 PM]  Mua Búa siêu cấp -40 ruby
[04:44:37 PM]  Mua Búa siêu cấp -40 ruby
[04:44:37 PM]  Mua Búa siêu cấp -40 ruby
[04:44:37 PM]  Mua Búa siêu cấp -40 ruby
[04:44:37 PM]  Mua Búa siêu cấp -40 ruby
[04:44:38 PM]  Mua Búa siêu cấp -40 ruby
[04:44:38 PM]  Mua Búa siêu cấp -40 ruby
[04:44:38 PM]  Mua Búa siêu cấp -40 ruby
[04:44:38 PM]  Mua Búa siêu cấp -40 ruby
[04:44:43 PM]  Mua Búa siêu cấp -40 ruby
[04:44:43 PM]  Mua Búa siêu cấp -40 ruby
[04:44:44 PM]  Mua Búa siêu cấp -40 ruby
[04:44:44 PM]  Mua Búa siêu cấp -40 ruby
[04:44:44 PM]  Mua Búa siêu cấp -40 ruby
[04:44:45 PM]  Mua Búa siêu cấp -40 ruby
[04:44:45 PM]  Mua Búa siêu cấp -40 ruby
[04:44:45 PM]  Mua Búa siêu cấp -40 ruby
[04:44:46 PM]  Mua Búa siêu cấp -40 ruby
[04:44:46 PM]  Mua Búa siêu cấp -40 ruby
[04:44:46 PM]  Mua Búa siêu cấp -40 ruby
[04:44:46 PM]  Mua Búa siêu cấp -40 ruby
[04:44:47 PM]  Mua Búa siêu cấp -40 ruby
[04:44:47 PM]  Mua Búa siêu cấp -40 ruby
[04:44:47 PM]  Mua Búa siêu cấp -40 ruby
[04:44:48 PM]  Mua Búa siêu cấp -40 ruby
[04:44:48 PM]  Mua Búa siêu cấp -40 ruby
[04:44:48 PM]  Mua Búa siêu cấp -40 ruby
[04:44:49 PM]  Mua Búa siêu cấp -40 ruby
[04:44:49 PM]  Mua Búa siêu cấp -40 ruby
[04:44:49 PM]  Mua Búa siêu cấp -40 ruby
[04:44:50 PM]  Mua Búa siêu cấp -40 ruby
[04:44:50 PM]  Mua Búa siêu cấp -40 ruby
[04:44:50 PM]  Mua Búa siêu cấp -40 ruby
[04:44:51 PM]  Mua Búa siêu cấp -40 ruby
[04:44:51 PM]  Mua Búa siêu cấp -40 ruby
[04:44:51 PM]  Mua Búa siêu cấp -40 ruby
[04:44:51 PM]  Mua Búa siêu cấp -40 ruby
[04:44:52 PM]  Mua Búa siêu cấp -40 ruby
[04:44:52 PM]  Mua Búa siêu cấp -40 ruby
[04:44:52 PM]  Mua Búa siêu cấp -40 ruby
[04:44:53 PM]  Mua Búa siêu cấp -40 ruby
[04:44:53 PM]  Mua Búa siêu cấp -40 ruby
[04:44:53 PM]  Mua Búa siêu cấp -40 ruby
[04:44:54 PM]  Mua Búa siêu cấp -40 ruby
[04:44:54 PM]  Mua Búa siêu cấp -40 ruby
[04:44:54 PM]  Mua Búa siêu cấp -40 ruby
[04:44:55 PM]  Mua Búa siêu cấp -40 ruby
[04:44:55 PM]  Mua Búa siêu cấp -40 ruby
[04:44:55 PM]  Mua Búa siêu cấp -40 ruby
[04:44:55 PM]  Mua Búa siêu cấp -40 ruby
[04:44:56 PM]  Mua Búa siêu cấp -40 ruby
[04:44:56 PM]  Mua Búa siêu cấp -40 ruby
[04:44:56 PM]  Mua Búa siêu cấp -40 ruby
[04:44:57 PM]  Mua Búa siêu cấp -40 ruby
[04:44:57 PM]  Mua Búa siêu cấp -40 ruby
[04:44:57 PM]  Mua Búa siêu cấp -40 ruby
[04:44:58 PM]  Mua Búa siêu cấp -40 ruby
[04:44:58 PM]  Mua Búa siêu cấp -40 ruby
[04:44:58 PM]  Mua Búa siêu cấp -40 ruby
[04:44:59 PM]  Mua Búa siêu cấp -40 ruby
[04:44:59 PM]  Mua Búa siêu cấp -40 ruby
[04:44:59 PM]  Mua Búa siêu cấp -40 ruby
[04:45:00 PM]  Mua Búa siêu cấp -40 ruby
[04:45:00 PM]  Mua Búa siêu cấp -40 ruby
[04:45:06 PM]  Mua Búa siêu cấp -40 ruby
[04:45:07 PM]  Mua Búa siêu cấp -40 ruby
[04:45:07 PM]  Mua Búa siêu cấp -40 ruby
[04:45:07 PM]  Mua Búa siêu cấp -40 ruby
[04:45:07 PM]  Mua Búa siêu cấp -40 ruby
[04:45:08 PM]  Mua Búa siêu cấp -40 ruby
[04:45:08 PM]  Mua Búa siêu cấp -40 ruby
[04:45:08 PM]  Mua Búa siêu cấp -40 ruby
[04:45:09 PM]  Mua Búa siêu cấp -40 ruby
[04:45:09 PM]  Mua Búa siêu cấp -40 ruby
[04:45:09 PM]  Mua Búa siêu cấp -40 ruby
[04:45:10 PM]  Mua Búa siêu cấp -40 ruby
[04:45:10 PM]  Mua Búa siêu cấp -40 ruby
[04:45:10 PM]  Mua Búa siêu cấp -40 ruby
[04:45:11 PM]  Mua Búa siêu cấp -40 ruby
[04:45:11 PM]  Mua Búa siêu cấp -40 ruby
[04:45:11 PM]  Mua Búa siêu cấp -40 ruby
[04:45:11 PM]  Mua Búa siêu cấp -40 ruby
[04:45:12 PM]  Mua Búa siêu cấp -40 ruby
[04:45:12 PM]  Mua Búa siêu cấp -40 ruby
[04:45:12 PM]  Mua Búa siêu cấp -40 ruby
[04:45:13 PM]  Mua Búa siêu cấp -40 ruby
[04:45:13 PM]  Mua Búa siêu cấp -40 ruby
[04:45:13 PM]  Mua Búa siêu cấp -40 ruby
[04:45:14 PM]  Mua Búa siêu cấp -40 ruby
[04:45:14 PM]  Mua Búa siêu cấp -40 ruby
[04:45:14 PM]  Mua Búa siêu cấp -40 ruby
[04:45:15 PM]  Mua Búa siêu cấp -40 ruby
[04:45:15 PM]  Mua Búa siêu cấp -40 ruby
[04:45:15 PM]  Mua Búa siêu cấp -40 ruby
[04:45:16 PM]  Mua Búa siêu cấp -40 ruby
[04:45:16 PM]  Mua Búa siêu cấp -40 ruby
[04:45:16 PM]  Mua Búa siêu cấp -40 ruby
[04:45:17 PM]  Mua Búa siêu cấp -40 ruby
[04:45:17 PM]  Mua Búa siêu cấp -40 ruby
[04:45:17 PM]  Mua Búa siêu cấp -40 ruby
[04:45:17 PM]  Mua Búa siêu cấp -40 ruby
[04:45:18 PM]  Mua Búa siêu cấp -40 ruby
[04:45:18 PM]  Mua Búa siêu cấp -40 ruby
[04:45:18 PM]  Mua Búa siêu cấp -40 ruby
[04:45:19 PM]  Mua Búa siêu cấp -40 ruby
[04:45:19 PM]  Mua Búa siêu cấp -40 ruby
[04:45:19 PM]  Mua Búa siêu cấp -40 ruby
[04:45:20 PM]  Mua Búa siêu cấp -40 ruby
[04:45:20 PM]  Mua Búa siêu cấp -40 ruby
[04:45:20 PM]  Mua Búa siêu cấp -40 ruby
[04:45:21 PM]  Mua Búa siêu cấp -40 ruby
[04:45:21 PM]  Mua Búa siêu cấp -40 ruby
[04:45:21 PM]  Mua Búa siêu cấp -40 ruby
[04:45:21 PM]  Mua Búa siêu cấp -40 ruby
[04:45:22 PM]  Mua Búa siêu cấp -40 ruby
[04:45:22 PM]  Mua Búa siêu cấp -40 ruby
[04:45:22 PM]  Mua Búa siêu cấp -40 ruby
[04:45:23 PM]  Mua Búa siêu cấp -40 ruby
[04:45:23 PM]  Mua Búa siêu cấp -40 ruby
[04:45:23 PM]  Mua Búa siêu cấp -40 ruby
[04:45:24 PM]  Mua Búa siêu cấp -40 ruby
[04:45:24 PM]  Mua Búa siêu cấp -40 ruby
[04:45:24 PM]  Mua Búa siêu cấp -40 ruby
[04:45:25 PM]  Mua Búa siêu cấp -40 ruby
[04:45:25 PM]  Mua Búa siêu cấp -40 ruby
[04:45:25 PM]  Mua Búa siêu cấp -40 ruby
[04:45:26 PM]  Mua Búa siêu cấp -40 ruby
[04:45:26 PM]  Mua Búa siêu cấp -40 ruby
[04:45:26 PM]  Mua Búa siêu cấp -40 ruby
[04:45:27 PM]  Mua Búa siêu cấp -40 ruby
[04:45:27 PM]  Mua Búa siêu cấp -40 ruby
[04:45:27 PM]  Mua Búa siêu cấp -40 ruby
[04:45:28 PM]  Mua Búa siêu cấp -40 ruby
[04:45:28 PM]  Mua Búa siêu cấp -40 ruby
[04:45:28 PM]  Mua Búa siêu cấp -40 ruby
[04:45:29 PM]  Mua Búa siêu cấp -40 ruby
[04:45:29 PM]  Mua Búa siêu cấp -40 ruby
[04:45:29 PM]  Mua Búa siêu cấp -40 ruby
[04:45:30 PM]  Mua Búa siêu cấp -40 ruby
[04:45:30 PM]  Mua Búa siêu cấp -40 ruby
[04:45:30 PM]  Mua Búa siêu cấp -40 ruby
[04:45:30 PM]  Mua Búa siêu cấp -40 ruby
[04:45:31 PM]  Mua Búa siêu cấp -40 ruby
[04:45:31 PM]  Mua Búa siêu cấp -40 ruby
[04:45:31 PM]  Mua Búa siêu cấp -40 ruby
[04:45:32 PM]  Mua Búa siêu cấp -40 ruby
[04:45:32 PM]  Mua Búa siêu cấp -40 ruby
[04:45:32 PM]  Mua Búa siêu cấp -40 ruby
[04:45:33 PM]  Mua Búa siêu cấp -40 ruby
[04:45:33 PM]  Mua Búa siêu cấp -40 ruby
[04:45:33 PM]  Mua Búa siêu cấp -40 ruby
[04:45:34 PM]  Mua Búa siêu cấp -40 ruby
[04:45:34 PM]  Mua Búa siêu cấp -40 ruby
[04:45:34 PM]  Mua Búa siêu cấp -40 ruby
[04:45:35 PM]  Mua Búa siêu cấp -40 ruby
[04:45:35 PM]  Mua Búa siêu cấp -40 ruby
[04:45:35 PM]  Mua Búa siêu cấp -40 ruby
[04:45:35 PM]  Mua Búa siêu cấp -40 ruby
[04:45:36 PM]  Mua Búa siêu cấp -40 ruby
[04:45:36 PM]  Mua Búa siêu cấp -40 ruby
[04:45:36 PM]  Mua Búa siêu cấp -40 ruby
[04:45:37 PM]  Mua Búa siêu cấp -40 ruby
[04:45:37 PM]  Mua Búa siêu cấp -40 ruby
[04:45:37 PM]  Mua Búa siêu cấp -40 ruby
[04:45:38 PM]  Mua Búa siêu cấp -40 ruby
[04:45:38 PM]  Mua Búa siêu cấp -40 ruby
[04:45:38 PM]  Mua Búa siêu cấp -40 ruby
[04:45:39 PM]  Mua Búa siêu cấp -40 ruby
[04:45:39 PM]  Mua Búa siêu cấp -40 ruby
[04:45:39 PM]  Mua Búa siêu cấp -40 ruby
[04:45:40 PM]  Mua Búa siêu cấp -40 ruby
[04:45:40 PM]  Mua Búa siêu cấp -40 ruby
[04:45:40 PM]  Mua Búa siêu cấp -40 ruby
[04:45:40 PM]  Mua Búa siêu cấp -40 ruby
[04:45:41 PM]  Mua Búa siêu cấp -40 ruby
[04:45:41 PM]  Mua Búa siêu cấp -40 ruby
[04:45:41 PM]  Mua Búa siêu cấp -40 ruby
[04:45:42 PM]  Mua Búa siêu cấp -40 ruby
[04:45:42 PM]  Mua Búa siêu cấp -40 ruby
[04:45:42 PM]  Mua Búa siêu cấp -40 ruby
[04:45:43 PM]  Mua Búa siêu cấp -40 ruby
[04:45:43 PM]  Mua Búa siêu cấp -40 ruby
[04:45:43 PM]  Mua Búa siêu cấp -40 ruby
[04:45:44 PM]  Mua Búa siêu cấp -40 ruby
[04:45:44 PM]  Mua Búa siêu cấp -40 ruby
[04:45:44 PM]  Mua Búa siêu cấp -40 ruby
[04:45:45 PM]  Mua Búa siêu cấp -40 ruby
[04:45:45 PM]  Mua Búa siêu cấp -40 ruby
[04:45:45 PM]  Mua Búa siêu cấp -40 ruby
[04:45:45 PM]  Mua Búa siêu cấp -40 ruby
[04:45:46 PM]  Mua Búa siêu cấp -40 ruby
[04:45:46 PM]  Mua Búa siêu cấp -40 ruby
[04:45:46 PM]  Mua Búa siêu cấp -40 ruby
[04:45:47 PM]  Mua Búa siêu cấp -40 ruby
[04:45:47 PM]  Mua Búa siêu cấp -40 ruby
[04:45:47 PM]  Mua Búa siêu cấp -40 ruby
[04:45:48 PM]  Mua Búa siêu cấp -40 ruby
[04:45:48 PM]  Mua Búa siêu cấp -40 ruby
[04:45:48 PM]  Mua Búa siêu cấp -40 ruby
[04:45:49 PM]  Mua Búa siêu cấp -40 ruby
[04:45:49 PM]  Mua Búa siêu cấp -40 ruby
[04:45:49 PM]  Mua Búa siêu cấp -40 ruby
[04:45:50 PM]  Mua Búa siêu cấp -40 ruby
[04:45:50 PM]  Mua Búa siêu cấp -40 ruby
[04:45:50 PM]  Mua Búa siêu cấp -40 ruby
[04:45:51 PM]  Mua Búa siêu cấp -40 ruby
[04:45:51 PM]  Mua Búa siêu cấp -40 ruby
[04:45:51 PM]  Mua Búa siêu cấp -40 ruby
[04:45:51 PM]  Mua Búa siêu cấp -40 ruby
[04:45:52 PM]  Mua Búa siêu cấp -40 ruby
[04:45:52 PM]  Mua Búa siêu cấp -40 ruby
[04:45:52 PM]  Mua Búa siêu cấp -40 ruby
[04:45:53 PM]  Mua Búa siêu cấp -40 ruby
[04:45:53 PM]  Mua Búa siêu cấp -40 ruby
[04:45:53 PM]  Mua Búa siêu cấp -40 ruby
[04:45:54 PM]  Mua Búa siêu cấp -40 ruby
[04:45:54 PM]  Mua Búa siêu cấp -40 ruby
[04:45:54 PM]  Mua Búa siêu cấp -40 ruby
[04:46:14 PM]  Đục lỗ Nón 3 Lv60 -50 ruby
[04:46:19 PM]  Đục lỗ Nón 3 Lv60 -50 ruby
[04:46:20 PM]  Đục lỗ Nón 3 Lv60 -50 ruby
[04:46:21 PM]  Đục lỗ Nón 3 Lv60 -50 ruby
[04:46:22 PM]  Đục lỗ Nón 3 Lv60 -100 ruby
[04:46:24 PM]  Đục lỗ Nón 3 Lv60 -100 ruby
[04:46:25 PM]  Đục lỗ Nón 3 Lv60 -150 ruby
[04:46:26 PM]  Đục lỗ Nón 3 Lv60 -150 ruby
[04:46:27 PM]  Đục lỗ Nón 3 Lv60 -150 ruby
[04:46:29 PM]  Đục lỗ Nón 3 Lv60 -150 ruby
[04:46:30 PM]  Đục lỗ Nón 3 Lv60 -150 ruby
[04:46:31 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:32 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:34 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:35 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:36 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:37 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:39 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:40 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:41 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:42 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:44 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:45 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:46 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:47 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:49 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:50 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:51 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:52 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:54 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:55 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:56 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:57 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:46:59 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:47:00 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:47:01 PM]  Đục lỗ Nón 3 Lv60 -200 ruby
[04:47:02 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:04 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:05 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:06 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:07 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:08 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:10 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:11 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:12 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:13 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:15 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:16 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:17 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:19 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:20 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:21 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:22 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:23 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:25 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:26 PM]  Đục lỗ Nón 3 Lv60 -250 ruby
[04:47:27 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:28 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:30 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:31 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:32 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:33 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:35 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:36 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:37 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:38 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:40 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:41 PM]  Đục lỗ Nón 3 Lv60 -300 ruby
[04:47:42 PM]  Đục lỗ Nón 3 Lv60 -350 ruby
[04:47:43 PM]  Đục lỗ Nón 3 Lv60 -350 ruby
[04:47:45 PM]  Đục lỗ Nón 3 Lv60 -350 ruby
[04:47:46 PM]  Đục lỗ Nón 3 Lv60 -350 ruby
[04:47:47 PM]  Đục lỗ Nón 3 Lv60 -350 ruby
[04:47:59 PM]  Đục lỗ Nhẫn 2 Lv60 -50 ruby
[04:48:00 PM]  Đục lỗ Nhẫn 2 Lv60 -100 ruby
[04:48:01 PM]  Đục lỗ Nhẫn 2 Lv60 -100 ruby
[04:48:02 PM]  Đục lỗ Nhẫn 2 Lv60 -100 ruby
[04:48:04 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:48:05 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:48:06 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:48:07 PM]  Đục lỗ Nhẫn 2 Lv60 -200 ruby
[04:48:09 PM]  Đục lỗ Nhẫn 2 Lv60 -200 ruby
[04:48:10 PM]  Đục lỗ Nhẫn 2 Lv60 -200 ruby
[04:48:11 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:12 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:14 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:15 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:16 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:17 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:19 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:20 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:21 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:22 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:24 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:25 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:26 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:27 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:29 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:30 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:31 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:32 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:34 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:35 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:36 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:37 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:39 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:40 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:41 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:42 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:44 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:45 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:46 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:47 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:49 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:50 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:51 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:48:52 PM]  Đục lỗ Nhẫn 2 Lv60 -300 ruby
[04:48:54 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:48:55 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:48:56 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:48:57 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:48:59 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:49:28 PM]  Đục lỗ Quần cao bồi -50 ruby
[04:49:29 PM]  Đục lỗ Quần cao bồi -100 ruby
[04:49:31 PM]  Đục lỗ Quần cao bồi -100 ruby
[04:49:32 PM]  Đục lỗ Quần cao bồi -100 ruby
[04:49:33 PM]  Đục lỗ Quần cao bồi -100 ruby
[04:49:34 PM]  Đục lỗ Quần cao bồi -100 ruby
[04:49:36 PM]  Đục lỗ Quần cao bồi -100 ruby
[04:49:37 PM]  Đục lỗ Quần cao bồi -150 ruby
[04:49:38 PM]  Đục lỗ Quần cao bồi -200 ruby
[04:49:39 PM]  Đục lỗ Quần cao bồi -200 ruby
